NC_002695.2	228392	229091	1	1	0	0	1	28
NC_002695.2	228392	229175	1	1	0	0	1	36
NC_002695.2	228392	231911	1	1	0	0	1	29
NC_002695.2	228392	232139	1	1	0	0	22	37
NC_002695.2	228396	229144	1	1	0	0	1	13
NC_002695.2	228396	231127	1	1	0	0	1	29
NC_002695.2	228396	267317	1	1	0	1	0	17
NC_002695.2	228396	301091	1	1	0	2	1	13
NC_002695.2	228396	481680	1	1	0	5	0	17
NC_002695.2	228399	230316	1	1	0	0	1	25
NC_002695.2	228399	231442	1	1	0	0	1	22
NC_002695.2	228399	231750	1	1	0	0	25	36
NC_002695.2	228399	231752	1	1	0	0	1	32
NC_002695.2	228399	231941	1	1	0	0	1	33
NC_002695.2	228399	232185	1	1	0	0	3	19
NC_002695.2	228399	346793	1	1	0	0	6	14
NC_002695.2	228402	229353	1	1	0	0	1	22
NC_002695.2	228402	231840	1	1	0	0	2	32
NC_002695.2	228402	231866	1	1	0	0	1	27
NC_002695.2	228402	231958	1	1	0	0	2	27
NC_002695.2	228402	261294	1	1	0	0	1	20
NC_002695.2	228402	280805	1	1	0	0	2	15
NC_002695.2	228414	228876	1	1	0	0	1	14
NC_002695.2	228414	230829	1	1	0	0	1	15
NC_002695.2	228414	231022	1	1	0	0	1	12
NC_002695.2	228414	231191	1	1	0	0	1	32
NC_002695.2	228414	231871	1	1	0	0	1	28
NC_002695.2	228414	232136	1	1	0	0	1	29
NC_002695.2	228414	280805	1	1	0	0	4	15
NC_002695.2	228414	346793	1	1	0	1	3	14
NC_002695.2	228416	228622	2	2	0	0	1	22
NC_002695.2	228416	232132	2	2	0	0	1	26
NC_002695.2	228427	228471	2	2	0	0	1	19
NC_002695.2	228427	228586	2	2	0	0	1	29
NC_002695.2	228427	231095	2	2	0	0	1	21
NC_002695.2	228427	551046	2	2	0	13	0	18
NC_002695.2	228427	1147824	2	2	0	4	0	12
NC_002695.2	228436	231890	1	1	0	0	1	17
NC_002695.2	228436	280805	1	1	0	0	2	15
NC_002695.2	228436	481680	1	1	0	7	12	17
NC_002695.2	228446	232525	2	2	0	0	1	13
NC_002695.2	228446	285891	2	2	0	2	0	16
NC_002695.2	228446	551046	2	2	0	8	15	18
NC_002695.2	228446	2411215	2	2	0	4	0	17
NC_002695.2	228449	231941	1	1	0	0	1	22
NC_002695.2	228449	280805	1	1	0	0	2	15
NC_002695.2	228455	230177	1	1	0	0	1	15
NC_002695.2	228455	231824	1	1	0	0	1	20
NC_002695.2	228455	365484	1	1	0	0	3	13
NC_002695.2	228455	746199	1	1	0	2	3	14
NC_002695.2	228455	823226	1	1	0	0	6	12
NC_002695.2	228455	1056355	1	1	0	0	7	13
NC_002695.2	228473	229091	1	1	0	0	1	26
NC_002695.2	228473	229097	1	1	0	0	1	23
NC_002695.2	228473	230731	1	1	0	0	2	35
NC_002695.2	228473	231077	1	1	0	0	1	15
NC_002695.2	228473	231946	1	1	0	0	1	30
NC_002695.2	228481	229091	1	1	0	0	1	26
NC_002695.2	228481	229353	1	1	0	0	1	25
NC_002695.2	228481	230377	1	1	0	0	5	24
NC_002695.2	228491	229473	2	2	0	0	1	25
NC_002695.2	228491	229503	2	2	0	0	2	32
NC_002695.2	228491	229606	2	2	0	0	1	29
NC_002695.2	228491	230081	2	2	0	0	1	17
NC_002695.2	228491	230139	2	2	0	0	3	31
NC_002695.2	228491	231253	2	2	0	0	1	34
NC_002695.2	228491	231882	2	2	0	0	26	35
NC_002695.2	228491	232132	2	2	0	0	1	32
NC_002695.2	228491	285888	2	2	0	0	2	19
NC_002695.2	228491	285891	2	2	0	10	0	16
NC_002695.2	228491	346786	2	2	0	3	0	21
NC_002695.2	228494	231142	1	1	0	0	1	14
NC_002695.2	228507	231378	1	1	0	0	1	14
NC_002695.2	228507	481684	1	1	0	16	0	13
NC_002695.2	228521	228559	1	1	0	0	1	12
NC_002695.2	228521	229129	1	1	0	0	1	33
NC_002695.2	228521	229385	1	1	0	0	1	23
NC_002695.2	228521	231248	1	1	0	0	5	33
NC_002695.2	228521	231866	1	1	0	0	1	15
NC_002695.2	228521	280805	1	1	0	0	2	15
NC_002695.2	228525	229091	1	1	0	0	5	36
NC_002695.2	228525	229258	1	1	0	0	1	13
NC_002695.2	228525	229310	1	1	0	0	2	36
NC_002695.2	228525	229356	1	1	0	0	3	24
NC_002695.2	228525	229465	1	1	0	0	3	35
NC_002695.2	228525	229690	1	1	0	0	1	22
NC_002695.2	228525	229790	1	1	0	0	2	31
NC_002695.2	228525	229954	1	1	0	0	1	12
NC_002695.2	228525	230449	1	1	0	0	1	20
NC_002695.2	228525	230755	1	1	0	0	1	12
NC_002695.2	228525	230791	1	1	0	0	2	19
NC_002695.2	228525	230807	1	1	0	0	1	24
NC_002695.2	228525	230956	1	1	0	0	1	20
NC_002695.2	228525	231204	1	1	0	0	1	22
NC_002695.2	228525	231378	1	1	0	0	118	37
NC_002695.2	228525	231407	1	1	0	0	2	14
NC_002695.2	228525	231442	1	1	0	0	1	24
NC_002695.2	228525	231459	1	1	0	0	5	24
NC_002695.2	228525	231729	1	1	0	0	1	19
NC_002695.2	228525	231824	1	1	0	0	1	12
NC_002695.2	228525	231826	1	1	0	0	1	17
NC_002695.2	228525	231871	1	1	0	0	9	29
NC_002695.2	228525	231900	1	1	0	0	1	12
NC_002695.2	228525	231946	1	1	0	0	1	30
NC_002695.2	228525	232190	1	1	0	0	6	14
NC_002695.2	228525	271388	1	1	0	0	1	12
NC_002695.2	228525	274651	1	1	0	1	0	12
NC_002695.2	228537	229304	1	1	0	0	1	36
NC_002695.2	228537	229462	1	1	0	0	1	27
NC_002695.2	228537	229912	1	1	0	0	1	36
NC_002695.2	228537	230662	1	1	0	0	1	25
NC_002695.2	228537	230716	1	1	0	0	7	36
NC_002695.2	228537	230938	1	1	0	0	1	37
NC_002695.2	228537	231360	1	1	0	1	4	25
NC_002695.2	228537	231378	1	1	0	0	78	36
NC_002695.2	228537	231404	1	1	0	0	2	28
NC_002695.2	228537	231407	1	1	0	0	1	13
NC_002695.2	228537	231722	1	1	0	0	1	21
NC_002695.2	228537	231729	1	1	0	0	2	31
NC_002695.2	228537	231760	1	1	0	0	2	32
NC_002695.2	228537	231826	1	1	0	0	5	32
NC_002695.2	228537	231866	1	1	0	0	10	32
NC_002695.2	228537	231871	1	1	0	0	44	32
NC_002695.2	228537	231958	1	1	0	0	9	36
NC_002695.2	228537	232185	1	1	0	0	1	19
NC_002695.2	228537	232187	1	1	0	0	3	18
NC_002695.2	228537	261893	1	1	0	0	1	12
NC_002695.2	228537	278485	1	1	0	0	1	12
NC_002695.2	228537	495430	1	1	0	2	8	12
NC_002695.2	228541	229091	1	1	0	0	6	36
NC_002695.2	228541	229135	1	1	0	0	1	17
NC_002695.2	228541	229258	1	1	0	0	2	29
NC_002695.2	228541	229335	1	1	0	0	1	15
NC_002695.2	228541	229356	1	1	0	0	1	33
NC_002695.2	228541	229385	1	1	0	0	1	20
NC_002695.2	228541	229465	1	1	0	0	6	36
NC_002695.2	228541	229514	1	1	0	0	3	23
NC_002695.2	228541	229694	1	1	0	0	1	27
NC_002695.2	228541	229797	1	1	0	0	2	27
NC_002695.2	228541	229891	1	1	0	0	7	33
NC_002695.2	228541	229920	1	1	0	0	32	36
NC_002695.2	228541	229952	1	1	0	0	22	37
NC_002695.2	228541	230164	1	1	0	0	1	17
NC_002695.2	228541	230279	1	1	0	0	1	20
NC_002695.2	228541	230316	1	1	0	0	4	37
NC_002695.2	228541	230327	1	1	0	0	3	30
NC_002695.2	228541	230426	1	1	0	1	0	12
NC_002695.2	228541	230463	1	1	0	0	3	12
NC_002695.2	228541	230477	1	1	0	0	2	27
NC_002695.2	228541	230524	1	1	0	0	1	17
NC_002695.2	228541	230567	1	1	0	0	3	30
NC_002695.2	228541	230580	1	1	0	0	2	32
NC_002695.2	228541	230676	1	1	0	0	14	36
NC_002695.2	228541	230716	1	1	0	0	22	36
NC_002695.2	228541	230762	1	1	0	0	2	25
NC_002695.2	228541	230791	1	1	0	0	1	24
NC_002695.2	228541	230807	1	1	0	0	5	36
NC_002695.2	228541	230938	1	1	0	0	12	35
NC_002695.2	228541	231018	1	1	0	0	9	36
NC_002695.2	228541	231077	1	1	0	0	1	16
NC_002695.2	228541	231127	1	1	0	0	1	19
NC_002695.2	228541	231204	1	1	0	0	14	35
NC_002695.2	228541	231317	1	1	0	0	1	26
NC_002695.2	228541	231331	1	1	0	0	5	26
NC_002695.2	228541	231368	1	1	0	0	1	13
NC_002695.2	228541	231371	1	1	0	0	1	24
NC_002695.2	228541	231378	1	1	0	0	78	37
NC_002695.2	228541	231407	1	1	0	0	10	30
NC_002695.2	228541	231426	1	1	0	0	1	20
NC_002695.2	228541	231459	1	1	0	0	1	12
NC_002695.2	228541	231471	1	1	0	1	8	29
NC_002695.2	228541	231624	1	1	0	0	103	37
NC_002695.2	228541	231677	1	1	0	0	1	30
NC_002695.2	228541	231729	1	1	0	0	1	29
NC_002695.2	228541	231750	1	1	0	0	2	27
NC_002695.2	228541	231760	1	1	0	0	1	25
NC_002695.2	228541	231811	1	1	0	0	24	37
NC_002695.2	228541	231826	1	1	0	0	2	25
NC_002695.2	228541	231840	1	1	0	0	1	21
NC_002695.2	228541	231866	1	1	0	0	34	37
NC_002695.2	228541	231871	1	1	0	0	2	34
NC_002695.2	228541	231900	1	1	0	1	146	37
NC_002695.2	228541	231927	1	1	0	0	1	22
NC_002695.2	228541	231941	1	1	0	0	13	37
NC_002695.2	228541	231946	1	1	0	0	1	22
NC_002695.2	228541	231958	1	1	0	0	4	30
NC_002695.2	228541	232101	1	1	0	0	3	34
NC_002695.2	228541	232136	1	1	0	0	1	22
NC_002695.2	228541	232139	1	1	0	0	3	27
NC_002695.2	228541	232152	1	1	0	0	2	30
NC_002695.2	228541	232164	1	1	0	0	4	33
NC_002695.2	228541	232190	1	1	0	0	13	20
NC_002695.2	228541	328062	1	1	0	2	0	24
NC_002695.2	228545	228603	2	2	0	0	3	27
NC_002695.2	228545	229431	2	2	0	0	1	22
NC_002695.2	228545	229617	2	2	0	0	5	26
NC_002695.2	228545	230310	2	2	0	0	1	16
NC_002695.2	228545	230394	2	2	0	0	1	26
NC_002695.2	228545	231095	2	2	0	0	1	22
NC_002695.2	228545	231232	2	2	0	0	5	29
NC_002695.2	228545	231374	2	2	0	0	1	37
NC_002695.2	228545	231680	2	2	0	0	1	33
NC_002695.2	228545	231851	2	2	0	0	1	29
NC_002695.2	228545	231856	2	2	0	0	1	30
NC_002695.2	228545	231969	2	2	0	0	1	23
NC_002695.2	228545	232120	2	2	0	0	2	25
NC_002695.2	228545	232132	2	2	0	0	1	30
NC_002695.2	228551	228622	2	2	0	0	7	22
NC_002695.2	228551	229545	2	2	0	0	1	22
NC_002695.2	228551	230120	2	2	0	1	0	12
NC_002695.2	228551	230235	2	2	0	0	3	28
NC_002695.2	228551	230412	2	2	0	0	1	30
NC_002695.2	228551	230704	2	2	0	0	1	34
NC_002695.2	228551	230745	2	2	0	0	1	19
NC_002695.2	228551	230780	2	2	0	0	7	33
NC_002695.2	228551	231161	2	2	0	0	1	29
NC_002695.2	228551	231178	2	2	0	0	2	29
NC_002695.2	228551	231253	2	2	0	0	2	15
NC_002695.2	228551	231337	2	2	0	0	15	37
NC_002695.2	228551	231755	2	2	0	0	1	27
NC_002695.2	228551	231882	2	2	0	0	3	36
NC_002695.2	228551	231963	2	2	0	0	1	32
NC_002695.2	228551	232132	2	2	0	0	1	12
NC_002695.2	228551	416699	2	2	0	4	2	12
NC_002695.2	228564	230120	2	2	0	0	1	32
NC_002695.2	228564	230795	2	2	0	0	1	26
NC_002695.2	228564	231095	2	2	0	0	2	28
NC_002695.2	228564	231662	2	2	0	0	2	37
NC_002695.2	228564	231765	2	2	0	0	2	27
NC_002695.2	228564	231904	2	2	0	0	4	37
NC_002695.2	228564	269131	2	2	0	0	4	14
NC_002695.2	228564	285891	2	2	0	2	0	16
NC_002695.2	228564	619104	2	2	0	0	4	14
NC_002695.2	228571	229075	2	2	0	0	1	32
NC_002695.2	228571	231161	2	2	0	0	1	28
NC_002695.2	228571	231882	2	2	0	0	3	25
NC_002695.2	228571	285888	2	2	0	0	14	19
NC_002695.2	228575	230426	1	1	0	0	1	32
NC_002695.2	228575	231632	1	1	0	0	1	22
NC_002695.2	228575	231866	1	1	0	0	15	22
NC_002695.2	228575	231900	1	1	0	0	1	29
NC_002695.2	228575	276461	1	1	0	0	1	16
NC_002695.2	228575	481680	1	1	0	4	0	17
NC_002695.2	228586	228622	2	2	0	4	387	37
NC_002695.2	228586	229273	2	2	0	0	1	35
NC_002695.2	228586	229447	2	2	0	0	3	26
NC_002695.2	228586	229530	2	2	0	0	1	29
NC_002695.2	228586	230002	2	2	0	0	1	19
NC_002695.2	228586	230700	2	2	0	0	2	27
NC_002695.2	228586	231337	2	2	0	0	1	30
NC_002695.2	228586	346786	2	2	0	0	3	21
NC_002695.2	228586	367188	2	2	0	0	5	12
NC_002695.2	228591	228616	1	1	0	0	1	29
NC_002695.2	228591	229091	1	1	0	0	9	36
NC_002695.2	228591	229175	1	1	0	0	1	12
NC_002695.2	228591	229258	1	1	0	0	1	33
NC_002695.2	228591	229322	1	1	0	0	1	13
NC_002695.2	228591	229540	1	1	0	0	1	34
NC_002695.2	228591	229557	1	1	0	0	1	18
NC_002695.2	228591	229563	1	1	0	0	1	33
NC_002695.2	228591	230327	1	1	0	0	4	35
NC_002695.2	228591	230398	1	1	0	0	1	29
NC_002695.2	228591	230605	1	1	0	0	2	28
NC_002695.2	228591	230829	1	1	0	0	1	13
NC_002695.2	228591	231099	1	1	0	0	4	31
NC_002695.2	228591	231729	1	1	0	0	3	35
NC_002695.2	228591	231946	1	1	0	0	1	33
NC_002695.2	228591	232136	1	1	0	0	1	27
NC_002695.2	228591	232187	1	1	0	0	6	18
NC_002695.2	228591	259964	1	1	0	3	13	16
NC_002695.2	228591	272517	1	1	0	1	0	15
NC_002695.2	228596	228758	1	1	0	0	1	23
NC_002695.2	228596	229091	1	1	0	0	3	35
NC_002695.2	228596	229673	1	1	0	0	1	35
NC_002695.2	228596	229952	1	1	0	0	5	36
NC_002695.2	228596	229954	1	1	0	0	1	33
NC_002695.2	228596	230316	1	1	0	0	1	22
NC_002695.2	228596	230366	1	1	0	0	1	36
NC_002695.2	228596	230392	1	1	0	0	1	23
NC_002695.2	228596	230432	1	1	0	0	21	37
NC_002695.2	228596	231043	1	1	0	0	4	35
NC_002695.2	228596	231677	1	1	0	0	7	37
NC_002695.2	228596	231900	1	1	0	0	1	31
NC_002695.2	228596	231941	1	1	0	0	1	26
NC_002695.2	228596	346793	1	1	0	1	2	14
NC_002695.2	228599	230377	1	1	0	0	21	37
NC_002695.2	228599	230662	1	1	0	0	1	15
NC_002695.2	228599	231248	1	1	0	0	1	34
NC_002695.2	228599	231729	1	1	0	0	4	37
NC_002695.2	228599	232101	1	1	0	0	1	24
NC_002695.2	228599	232187	1	1	0	0	1	18
NC_002695.2	228599	261294	1	1	0	0	1	19
NC_002695.2	228599	734950	1	1	0	16	33	12
NC_002695.2	228607	229091	1	1	0	0	1	29
NC_002695.2	228607	229267	1	1	0	0	1	24
NC_002695.2	228607	230066	1	1	0	0	2	30
NC_002695.2	228607	230676	1	1	0	1	0	12
NC_002695.2	228607	231471	1	1	0	0	1	20
NC_002695.2	228607	231866	1	1	0	0	2	24
NC_002695.2	228607	232136	1	1	0	0	11	37
NC_002695.2	228607	481680	1	1	0	12	16	21
NC_002695.2	228613	228873	1	1	0	0	1	20
NC_002695.2	228613	229105	1	1	0	0	1	12
NC_002695.2	228613	230112	1	1	0	0	1	34
NC_002695.2	228613	230560	1	1	0	0	1	12
NC_002695.2	228613	231871	1	1	0	0	1	12
NC_002695.2	228613	231900	1	1	0	0	1	12
NC_002695.2	228613	231958	1	1	0	0	1	18
NC_002695.2	228623	229282	2	2	0	0	3	31
NC_002695.2	228623	229475	2	2	0	0	1	22
NC_002695.2	228623	229503	2	2	0	0	3	29
NC_002695.2	228623	229545	2	2	0	0	1	23
NC_002695.2	228623	231374	2	2	0	0	1	31
NC_002695.2	228623	231765	2	2	0	0	1	23
NC_002695.2	228628	229673	1	1	0	0	1	24
NC_002695.2	228628	231502	1	1	0	0	1	14
NC_002695.2	228628	231543	1	1	0	0	1	35
NC_002695.2	228628	231722	1	1	0	0	1	28
NC_002695.2	228638	228674	2	2	0	0	1	29
NC_002695.2	228638	229147	2	2	0	0	1	16
NC_002695.2	228638	229503	2	2	0	0	6	17
NC_002695.2	228638	229534	2	2	0	0	1	17
NC_002695.2	228638	231295	2	2	0	0	1	16
NC_002695.2	228638	231765	2	2	0	0	1	17
NC_002695.2	228638	236722	2	2	0	0	2	12
NC_002695.2	228641	229235	2	2	0	0	1	19
NC_002695.2	228641	229288	2	2	0	0	1	25
NC_002695.2	228641	229503	2	2	0	0	1	21
NC_002695.2	228641	229545	2	2	0	0	1	19
NC_002695.2	228641	229551	2	2	0	0	1	19
NC_002695.2	228641	229599	2	2	0	1	0	19
NC_002695.2	228641	229654	2	2	0	0	1	19
NC_002695.2	228641	229855	2	2	0	0	1	19
NC_002695.2	228641	230120	2	2	0	0	1	20
NC_002695.2	228641	230693	2	2	0	0	1	35
NC_002695.2	228641	231009	2	2	0	0	1	19
NC_002695.2	228641	231132	2	2	0	0	1	19
NC_002695.2	228641	231167	2	2	0	0	1	20
NC_002695.2	228641	231765	2	2	0	0	1	20
NC_002695.2	228641	231772	2	2	0	0	1	14
NC_002695.2	228641	231904	2	2	0	0	1	19
NC_002695.2	228641	264577	2	2	0	0	2	24
NC_002695.2	228641	346786	2	2	0	2	2	22
NC_002695.2	228641	551046	2	2	0	17	4	18
NC_002695.2	228641	4065465	2	2	0	0	6	15
NC_002695.2	228641	4718889	2	2	0	1	6	13
NC_002695.2	228646	229112	2	2	0	0	1	24
NC_002695.2	228646	229530	2	2	0	0	5	30
NC_002695.2	228646	229574	2	2	0	0	1	24
NC_002695.2	228646	229617	2	2	0	0	1	25
NC_002695.2	228646	231364	2	2	0	0	1	24
NC_002695.2	228646	231606	2	2	0	0	2	24
NC_002695.2	228646	231747	2	2	0	0	2	24
NC_002695.2	228646	231772	2	2	0	0	1	24
NC_002695.2	228646	285891	2	2	0	115	1	16
NC_002695.2	228657	229133	1	1	0	0	1	19
NC_002695.2	228657	229563	1	1	0	0	1	35
NC_002695.2	228657	229954	1	1	0	0	1	23
NC_002695.2	228657	230032	1	1	0	0	1	37
NC_002695.2	228657	230181	1	1	0	0	10	35
NC_002695.2	228657	230377	1	1	0	0	1	30
NC_002695.2	228657	231826	1	1	0	0	4	36
NC_002695.2	228657	231900	1	1	0	0	1	35
NC_002695.2	228657	370777	1	1	0	6	373	14
NC_002695.2	228660	229677	2	2	0	0	1	12
NC_002695.2	228660	230849	2	2	0	0	2	33
NC_002695.2	228667	229423	1	1	0	0	1	22
NC_002695.2	228670	230879	2	2	0	0	1	25
NC_002695.2	228670	231662	2	2	0	0	1	20
NC_002695.2	228682	229462	1	1	0	0	3	15
NC_002695.2	228682	229952	1	1	0	0	2	17
NC_002695.2	228682	230181	1	1	0	0	2	27
NC_002695.2	228682	230444	1	1	0	0	1	29
NC_002695.2	228682	230463	1	1	0	0	1	15
NC_002695.2	228682	230662	1	1	0	0	1	32
NC_002695.2	228682	231378	1	1	0	0	1	17
NC_002695.2	228682	231561	1	1	0	0	1	15
NC_002695.2	228682	346793	1	1	0	8	18	14
NC_002695.2	228682	443284	1	1	0	1	4	15
NC_002695.2	228682	826422	1	1	0	4	5	15
NC_002695.2	228684	229475	2	2	0	0	1	17
NC_002695.2	228684	229551	2	2	0	0	1	16
NC_002695.2	228684	230877	2	2	0	0	1	12
NC_002695.2	228684	231337	2	2	0	0	1	20
NC_002695.2	228684	231725	2	2	0	0	1	28
NC_002695.2	228684	236710	2	2	0	0	2	13
NC_002695.2	228684	236722	2	2	0	0	5	12
NC_002695.2	228684	989356	2	2	0	0	25	13
NC_002695.2	228684	1147824	2	2	0	35	1	13
NC_002695.2	228728	230716	1	1	0	0	1	13
NC_002695.2	228909	285891	2	2	0	2	0	16
NC_002695.2	228955	231142	1	1	0	0	1	15
NC_002695.2	228973	230262	2	2	0	0	1	14
NC_002695.2	228995	229053	2	2	0	0	1	27
NC_002695.2	229101	231851	2	2	0	0	3	17
NC_002695.2	229107	229356	1	1	0	0	1	16
NC_002695.2	229107	230366	1	1	0	0	1	16
NC_002695.2	229107	231358	1	1	0	0	1	23
NC_002695.2	229114	229353	1	1	0	1	1	30
NC_002695.2	229114	229514	1	1	0	0	8	30
NC_002695.2	229114	229540	1	1	0	0	1	23
NC_002695.2	229114	229563	1	1	0	0	1	30
NC_002695.2	229114	229620	1	1	0	0	3	30
NC_002695.2	229114	229895	1	1	0	0	2	23
NC_002695.2	229114	230189	1	1	0	0	9	30
NC_002695.2	229114	230670	1	1	0	0	1	30
NC_002695.2	229114	230829	1	1	0	0	1	30
NC_002695.2	229114	231093	1	1	0	0	1	23
NC_002695.2	229114	231750	1	1	0	0	13	31
NC_002695.2	229123	229475	2	2	0	0	2	32
NC_002695.2	229123	229503	2	2	0	0	1	32
NC_002695.2	229123	229534	2	2	0	0	6	36
NC_002695.2	229123	229647	2	2	0	0	1	36
NC_002695.2	229123	229654	2	2	0	0	1	32
NC_002695.2	229123	230072	2	2	0	0	1	32
NC_002695.2	229123	230475	2	2	0	0	1	32
NC_002695.2	229123	231144	2	2	0	0	1	32
NC_002695.2	229123	231541	2	2	0	0	9	32
NC_002695.2	229123	231662	2	2	0	0	1	32
NC_002695.2	229123	231725	2	2	0	0	1	34
NC_002695.2	229129	229258	1	1	0	0	1	37
NC_002695.2	229129	229356	1	1	0	0	14	37
NC_002695.2	229129	229557	1	1	0	0	2	30
NC_002695.2	229129	229571	1	1	0	0	1	30
NC_002695.2	229129	229818	1	1	0	0	1	37
NC_002695.2	229129	229920	1	1	0	0	1	37
NC_002695.2	229129	230635	1	1	0	0	1	15
NC_002695.2	229129	230755	1	1	0	0	2	36
NC_002695.2	229129	230829	1	1	0	0	1	37
NC_002695.2	229129	231358	1	1	0	0	1	37
NC_002695.2	229129	231621	1	1	0	0	1	37
NC_002695.2	229129	231722	1	1	0	0	3	37
NC_002695.2	229129	231811	1	1	0	0	1	30
NC_002695.2	229129	231824	1	1	0	0	1	37
NC_002695.2	229148	229304	1	1	0	0	2	18
NC_002695.2	229148	229353	1	1	0	0	2	18
NC_002695.2	229148	229356	1	1	0	0	3	18
NC_002695.2	229148	229361	1	1	0	0	1	26
NC_002695.2	229148	229363	1	1	0	0	2	18
NC_002695.2	229148	229373	1	1	0	0	3	18
NC_002695.2	229148	229423	1	1	0	0	1	18
NC_002695.2	229148	229453	1	1	0	0	1	18
NC_002695.2	229148	229462	1	1	0	0	1	15
NC_002695.2	229148	229465	1	1	0	0	1	18
NC_002695.2	229148	229548	1	1	0	0	1	20
NC_002695.2	229148	229563	1	1	0	0	1	36
NC_002695.2	229148	229571	1	1	0	0	1	18
NC_002695.2	229148	229583	1	1	0	0	2	33
NC_002695.2	229148	229588	1	1	0	0	4	18
NC_002695.2	229148	229596	1	1	0	0	5	18
NC_002695.2	229148	229629	1	1	0	0	1	35
NC_002695.2	229148	229690	1	1	0	0	1	13
NC_002695.2	229148	229712	1	1	0	0	1	18
NC_002695.2	229148	229780	1	1	0	0	2	28
NC_002695.2	229148	229790	1	1	0	0	1	18
NC_002695.2	229148	229847	1	1	0	0	2	18
NC_002695.2	229148	229895	1	1	0	0	4	36
NC_002695.2	229148	229969	1	1	0	0	2	18
NC_002695.2	229148	230066	1	1	0	0	1	37
NC_002695.2	229148	230079	1	1	0	0	1	18
NC_002695.2	229148	230131	1	1	0	0	2	18
NC_002695.2	229148	230161	1	1	0	0	1	18
NC_002695.2	229148	230164	1	1	0	0	2	18
NC_002695.2	229148	230284	1	1	0	0	2	17
NC_002695.2	229148	230337	1	1	0	0	2	18
NC_002695.2	229148	230398	1	1	0	0	1	18
NC_002695.2	229148	230720	1	1	0	0	1	18
NC_002695.2	229148	230829	1	1	0	0	2	18
NC_002695.2	229148	230938	1	1	0	0	1	17
NC_002695.2	229148	231022	1	1	0	1	1	18
NC_002695.2	229148	231121	1	1	0	0	1	18
NC_002695.2	229148	231150	1	1	0	0	2	18
NC_002695.2	229148	231371	1	1	0	0	1	31
NC_002695.2	229148	231404	1	1	0	0	1	18
NC_002695.2	229148	231426	1	1	0	0	1	18
NC_002695.2	229148	231459	1	1	0	0	1	15
NC_002695.2	229148	231471	1	1	0	0	1	18
NC_002695.2	229148	231624	1	1	0	0	11	20
NC_002695.2	229148	231729	1	1	0	0	1	18
NC_002695.2	229148	231824	1	1	0	0	2	18
NC_002695.2	229148	231866	1	1	0	0	1	34
NC_002695.2	229148	231900	1	1	0	0	2	33
NC_002695.2	229148	232101	1	1	0	0	1	18
NC_002695.2	229148	232139	1	1	0	0	21	19
NC_002695.2	229148	232164	1	1	0	0	4	36
NC_002695.2	229148	232190	1	1	0	0	1	13
NC_002695.2	229148	242303	1	1	0	0	1	17
NC_002695.2	229148	251812	1	1	0	0	1	18
NC_002695.2	229148	261318	1	1	0	1	0	18
NC_002695.2	229148	261886	1	1	0	0	1	18
NC_002695.2	229148	267038	1	1	0	0	1	15
NC_002695.2	229148	267479	1	1	0	0	1	18
NC_002695.2	229148	267981	1	1	0	0	1	18
NC_002695.2	229148	269585	1	1	0	0	1	18
NC_002695.2	229148	287480	1	1	0	0	2	17
NC_002695.2	229148	366397	1	1	0	0	10	18
NC_002695.2	229148	481680	1	1	0	29	0	21
NC_002695.2	229148	486098	1	1	0	4	0	17
NC_002695.2	229151	229421	2	2	0	0	2	15
NC_002695.2	229151	229447	2	2	0	0	1	15
NC_002695.2	229151	229503	2	2	0	0	1	15
NC_002695.2	229151	229530	2	2	0	0	2	15
NC_002695.2	229151	229613	2	2	0	0	1	15
NC_002695.2	229151	229647	2	2	0	0	1	15
NC_002695.2	229151	229677	2	2	0	0	1	15
NC_002695.2	229151	229700	2	2	0	0	1	15
NC_002695.2	229151	229830	2	2	0	0	4	27
NC_002695.2	229151	229855	2	2	0	0	2	15
NC_002695.2	229151	229885	2	2	0	0	2	15
NC_002695.2	229151	230011	2	2	0	0	1	15
NC_002695.2	229151	230075	2	2	0	0	1	15
NC_002695.2	229151	230225	2	2	0	0	1	12
NC_002695.2	229151	230235	2	2	0	0	1	15
NC_002695.2	229151	230260	2	2	0	0	4	18
NC_002695.2	229151	230262	2	2	0	1	4	23
NC_002695.2	229151	230310	2	2	0	30	6	29
NC_002695.2	229151	230394	2	2	0	0	2	15
NC_002695.2	229151	230622	2	2	0	0	3	15
NC_002695.2	229151	230727	2	2	0	0	1	15
NC_002695.2	229151	231110	2	2	0	0	1	15
NC_002695.2	229151	231144	2	2	0	0	1	35
NC_002695.2	229151	231161	2	2	0	0	1	15
NC_002695.2	229151	231662	2	2	0	0	1	15
NC_002695.2	229151	231916	2	2	0	0	19	30
NC_002695.2	229151	231919	2	2	0	0	23	36
NC_002695.2	229151	231963	2	2	0	0	2	15
NC_002695.2	229151	232115	2	2	0	0	1	15
NC_002695.2	229151	232132	2	2	0	0	1	15
NC_002695.2	229151	232145	2	2	0	0	15	37
NC_002695.2	229151	233431	2	2	0	0	1	12
NC_002695.2	229151	234172	2	2	0	0	1	15
NC_002695.2	229151	235315	2	2	0	1	0	15
NC_002695.2	229151	237599	2	2	0	3	0	12
NC_002695.2	229151	240041	2	2	0	0	1	15
NC_002695.2	229151	244245	2	2	0	0	1	15
NC_002695.2	229151	259962	2	2	0	1	0	12
NC_002695.2	229151	263263	2	2	0	1	0	15
NC_002695.2	229151	265890	2	2	0	0	1	15
