article_id,idf
322792,7.9078802711702885
322793,7.9078802711702885
322794,8.195562343622068
322795,7.684736719856078
322796,8.195562343622068
322797,8.601027451730232
322798,7.684736719856078
322799,7.348264483234865
3228,8.888709524182016
322800,9.29417463229018
322801,7.684736719856078
322802,7.502415163062124
322803,7.9078802711702885
322804,7.214733090610343
322805,8.377883900416023
322806,8.041411663794811
322807,7.589426540051753
322808,7.790097235513905
322809,7.348264483234865
322810,8.041411663794811
322811,8.041411663794811
322812,8.195562343622068
322813,8.888709524182016
322814,9.29417463229018
322815,7.790097235513905
322816,8.041411663794811
322817,8.601027451730232
322818,8.041411663794811
322819,7.589426540051753
322820,8.377883900416023
322821,8.041411663794811
322822,8.888709524182016
322823,7.502415163062124
322824,7.9078802711702885
322825,7.790097235513905
322826,8.377883900416023
322827,7.589426540051753
322828,8.601027451730232
322829,8.041411663794811
322830,8.377883900416023
322831,7.9078802711702885
322832,7.790097235513905
322833,7.9078802711702885
322834,8.195562343622068
322835,7.790097235513905
322836,8.377883900416023
322837,7.684736719856078
322838,7.279271611747914
322839,8.377883900416023
322840,7.9078802711702885
322841,7.9078802711702885
322842,8.041411663794811
322843,7.502415163062124
322844,7.790097235513905
322845,7.684736719856078
322846,8.601027451730232
322847,8.041411663794811
322848,8.195562343622068
322849,8.601027451730232
322850,8.195562343622068
322851,7.790097235513905
322852,7.684736719856078
322853,8.041411663794811
322854,7.790097235513905
322855,7.790097235513905
322856,8.195562343622068
322857,8.195562343622068
322858,7.9078802711702885
322859,7.9078802711702885
322860,8.195562343622068
322861,7.9078802711702885
322862,8.041411663794811
322863,8.888709524182016
322864,7.9078802711702885
322865,7.9078802711702885
322866,7.4223724553885875
322867,8.601027451730232
322868,7.9078802711702885
322869,7.684736719856078
322870,8.041411663794811
322871,8.195562343622068
322872,7.790097235513905
322873,7.790097235513905
322874,8.041411663794811
322875,7.154108468793908
322876,8.601027451730232
322877,8.195562343622068
322878,7.790097235513905
322879,8.195562343622068
322880,8.041411663794811
322881,7.502415163062124
322882,8.377883900416023
322883,8.195562343622068
322884,8.041411663794811
322885,8.041411663794811
322886,7.790097235513905
322887,8.377883900416023
322888,7.684736719856078
322889,7.790097235513905
322890,7.684736719856078
322891,7.9078802711702885
322892,8.041411663794811
322893,8.377883900416023
322894,7.9078802711702885
322895,7.9078802711702885
322896,7.684736719856078
322897,7.684736719856078
322898,8.041411663794811
322899,8.195562343622068
3229,8.377883900416023
322900,7.9078802711702885
322901,8.888709524182016
322902,7.684736719856078
322903,7.4223724553885875
322904,7.9078802711702885
322905,7.9078802711702885
322906,8.377883900416023
322907,7.684736719856078
322908,8.195562343622068
322909,8.377883900416023
322910,7.9078802711702885
322911,7.9078802711702885
322912,7.9078802711702885
322913,8.041411663794811
322914,7.9078802711702885
322915,7.9078802711702885
322916,8.041411663794811
322917,8.041411663794811
322918,8.377883900416023
322919,7.790097235513905
322920,7.790097235513905
322921,8.888709524182016
322922,7.790097235513905
322923,8.195562343622068
322924,8.195562343622068
322925,7.589426540051753
322926,8.041411663794811
322927,8.195562343622068
322928,8.601027451730232
322929,7.790097235513905
322930,8.041411663794811
322931,8.195562343622068
322932,7.684736719856078
322933,7.589426540051753
322934,7.502415163062124
322935,7.348264483234865
322936,8.041411663794811
322937,7.214733090610343
322938,8.195562343622068
322939,7.348264483234865
322940,8.601027451730232
322941,7.9078802711702885
322942,8.041411663794811
322943,8.377883900416023
322944,8.041411663794811
322945,8.377883900416023
322946,7.790097235513905
322947,7.4223724553885875
322948,7.9078802711702885
322949,7.790097235513905
322950,7.9078802711702885
322951,7.684736719856078
322952,8.601027451730232
322953,7.589426540051753
322954,7.9078802711702885
322955,8.195562343622068
322956,7.684736719856078
322957,7.502415163062124
322958,7.9078802711702885
322959,8.377883900416023
322960,8.195562343622068
322961,7.684736719856078
322962,7.790097235513905
322963,7.790097235513905
322964,7.9078802711702885
322965,8.041411663794811
322966,8.041411663794811
322967,7.684736719856078
322968,8.041411663794811
322969,8.377883900416023
322970,7.502415163062124
322971,7.684736719856078
322972,7.589426540051753
322973,7.9078802711702885
322974,8.041411663794811
322975,7.9078802711702885
322976,8.041411663794811
322977,8.195562343622068
322978,7.589426540051753
322979,8.601027451730232
322980,7.4223724553885875
322981,8.601027451730232
322982,8.041411663794811
322983,8.195562343622068
322984,9.29417463229018
322985,8.041411663794811
322986,8.041411663794811
322987,7.589426540051753
322988,8.041411663794811
322989,8.195562343622068
322990,7.684736719856078
322991,8.041411663794811
322992,7.502415163062124
322993,7.4223724553885875
322994,7.589426540051753
322995,8.041411663794811
322996,7.502415163062124
322997,7.9078802711702885
322998,8.195562343622068
322999,7.4223724553885875
3230,8.377883900416023
323000,7.589426540051753
323002,8.377883900416023
323003,7.589426540051753
323004,8.195562343622068
323005,7.589426540051753
323006,7.9078802711702885
323007,8.195562343622068
323008,7.348264483234865
323009,7.589426540051753
323010,7.348264483234865
323011,7.9078802711702885
323012,7.9078802711702885
323013,7.4223724553885875
323014,7.684736719856078
323015,7.9078802711702885
323016,8.041411663794811
323017,8.041411663794811
323018,7.4223724553885875
323019,8.041411663794811
323020,7.790097235513905
323021,8.041411663794811
323022,8.041411663794811
323023,7.9078802711702885
323024,8.195562343622068
323025,7.589426540051753
323026,8.601027451730232
323027,8.041411663794811
323028,7.502415163062124
323029,8.041411663794811
323030,7.9078802711702885
323031,7.4223724553885875
323032,7.502415163062124
323033,7.348264483234865
323034,8.195562343622068
323035,8.041411663794811
323036,7.9078802711702885
323037,7.790097235513905
323038,7.790097235513905
323039,7.684736719856078
323040,7.9078802711702885
323041,7.502415163062124
323042,7.502415163062124
323043,8.377883900416023
323044,7.790097235513905
323045,7.684736719856078
323046,7.9078802711702885
323047,8.041411663794811
323048,7.9078802711702885
323049,7.684736719856078
323050,7.502415163062124
323051,8.041411663794811
323052,8.041411663794811
323053,7.790097235513905
323054,7.502415163062124
323055,7.9078802711702885
323056,7.502415163062124
323057,8.041411663794811
323058,7.502415163062124
323059,8.041411663794811
323060,8.377883900416023
323061,8.601027451730232
323062,7.790097235513905
323063,8.601027451730232
323064,8.195562343622068
323065,7.4223724553885875
323066,7.9078802711702885
323067,8.195562343622068
323068,7.684736719856078
323069,8.377883900416023
323070,7.790097235513905
323071,7.9078802711702885
323072,7.589426540051753
323073,7.684736719856078
323074,8.377883900416023
323075,7.4223724553885875
323076,8.041411663794811
323077,8.041411663794811
323078,8.888709524182016
323079,8.041411663794811
323080,8.041411663794811
323081,8.195562343622068
323082,7.279271611747914
323083,7.684736719856078
323084,7.9078802711702885
323085,8.601027451730232
323086,7.790097235513905
323087,7.790097235513905
323088,8.377883900416023
323089,8.195562343622068
323090,8.041411663794811
323091,7.589426540051753
323092,7.279271611747914
323093,8.195562343622068
323094,8.601027451730232
323095,7.790097235513905
323096,8.601027451730232
323097,7.9078802711702885
323098,7.9078802711702885
323099,8.888709524182016
3231,9.29417463229018
323100,7.790097235513905
323101,8.041411663794811
323102,7.684736719856078
323103,7.790097235513905
323104,7.790097235513905
323105,8.041411663794811
323106,7.790097235513905
323107,7.684736719856078
323108,8.888709524182016
323109,7.684736719856078
323110,8.195562343622068
323111,8.041411663794811
323112,7.502415163062124
323113,8.195562343622068
323114,7.9078802711702885
323115,8.888709524182016
323116,7.9078802711702885
323117,7.684736719856078
323118,7.790097235513905
323119,7.502415163062124
323120,7.790097235513905
323121,8.195562343622068
323122,7.790097235513905
323123,8.041411663794811
323124,7.684736719856078
323125,7.684736719856078
323126,7.684736719856078
323127,7.790097235513905
323128,7.790097235513905
323129,7.9078802711702885
323130,8.195562343622068
323131,8.195562343622068
323132,7.9078802711702885
323133,7.684736719856078
323134,8.377883900416023
323135,8.041411663794811
323136,7.9078802711702885
323137,7.790097235513905
323138,7.684736719856078
323139,8.601027451730232
323140,8.041411663794811
323141,8.377883900416023
323142,8.195562343622068
323143,7.790097235513905
323144,7.9078802711702885
323145,7.589426540051753
323146,8.195562343622068
323147,7.790097235513905
323148,7.502415163062124
323149,8.377883900416023
323150,8.195562343622068
323151,7.589426540051753
323152,7.9078802711702885
323153,8.888709524182016
323154,8.041411663794811
323155,8.041411663794811
323156,7.9078802711702885
323157,7.790097235513905
323158,8.195562343622068
323159,7.790097235513905
323160,7.790097235513905
323161,7.9078802711702885
323162,7.4223724553885875
323163,7.9078802711702885
323164,8.195562343622068
323165,7.684736719856078
323166,7.589426540051753
323167,7.4223724553885875
323168,8.041411663794811
323169,7.790097235513905
323170,8.195562343622068
323171,8.041411663794811
323172,8.195562343622068
323173,9.29417463229018
323175,7.684736719856078
323176,7.790097235513905
323177,7.9078802711702885
323178,8.041411663794811
323179,8.041411663794811
323180,7.684736719856078
323181,7.9078802711702885
323182,8.195562343622068
323183,8.377883900416023
323184,7.790097235513905
323185,8.377883900416023
323186,7.9078802711702885
323187,8.041411663794811
323188,7.589426540051753
323189,7.9078802711702885
323190,7.684736719856078
323191,8.041411663794811
323192,7.502415163062124
323193,7.214733090610343
323194,8.195562343622068
323195,8.601027451730232
323196,8.195562343622068
323197,8.041411663794811
323198,8.601027451730232
323199,7.684736719856078
3232,8.601027451730232
323200,8.377883900416023
323201,8.195562343622068
323202,8.195562343622068
323203,7.790097235513905
323204,8.377883900416023
323205,8.377883900416023
323206,8.195562343622068
323207,7.684736719856078
323208,8.041411663794811
323209,7.9078802711702885
323210,8.195562343622068
323211,7.9078802711702885
323212,8.377883900416023
323213,7.502415163062124
323214,7.684736719856078
323215,7.790097235513905
323216,7.9078802711702885
323217,8.041411663794811
323218,8.195562343622068
323219,8.041411663794811
323220,8.041411663794811
323221,7.790097235513905
323222,8.041411663794811
323223,7.279271611747914
323224,8.041411663794811
323225,8.041411663794811
323226,7.4223724553885875
323227,7.4223724553885875
323228,8.041411663794811
323229,7.9078802711702885
323230,7.790097235513905
323231,8.041411663794811
323232,7.214733090610343
323233,7.096950054953959
323234,7.589426540051753
323235,7.9078802711702885
323236,8.601027451730232
323237,8.041411663794811
323238,8.195562343622068
323239,8.601027451730232
323240,7.279271611747914
323241,8.195562343622068
323242,7.9078802711702885
323243,8.195562343622068
323244,7.589426540051753
323245,7.684736719856078
323246,7.9078802711702885
323247,8.377883900416023
323248,8.041411663794811
323249,7.790097235513905
323250,7.9078802711702885
323251,7.790097235513905
323252,7.790097235513905
323253,7.790097235513905
323254,8.377883900416023
323255,7.790097235513905
323256,7.684736719856078
323257,8.041411663794811
323258,8.041411663794811
323259,7.502415163062124
323260,7.684736719856078
323261,8.041411663794811
323262,7.790097235513905
323263,8.041411663794811
323264,7.4223724553885875
323265,7.9078802711702885
323266,8.041411663794811
323267,7.790097235513905
323268,7.790097235513905
323269,8.377883900416023
323270,7.214733090610343
323271,7.589426540051753
323272,7.502415163062124
323273,7.790097235513905
323274,7.589426540051753
323275,8.601027451730232
323276,7.9078802711702885
323277,8.041411663794811
323278,7.684736719856078
323279,8.195562343622068
323280,8.041411663794811
323281,7.684736719856078
323282,7.9078802711702885
323283,7.790097235513905
323284,7.790097235513905
323285,7.9078802711702885
323286,7.684736719856078
323287,7.790097235513905
323288,8.195562343622068
323289,8.041411663794811
323290,7.684736719856078
323291,7.9078802711702885
323292,7.214733090610343
323293,8.195562343622068
323294,7.589426540051753
323295,7.9078802711702885
323296,8.041411663794811
323297,8.195562343622068
323298,7.279271611747914
323299,7.502415163062124
3233,9.29417463229018
323300,7.348264483234865
323301,8.041411663794811
323302,7.9078802711702885
323303,7.790097235513905
323304,7.790097235513905
323305,7.790097235513905
323306,8.195562343622068
323307,7.589426540051753
323308,8.195562343622068
323309,7.4223724553885875
323310,7.589426540051753
323311,7.790097235513905
323312,8.377883900416023
323313,8.041411663794811
323314,8.601027451730232
323315,7.790097235513905
323316,8.195562343622068
323317,8.195562343622068
323318,8.041411663794811
323319,7.502415163062124
323320,8.041411663794811
323321,7.684736719856078
323322,7.790097235513905
323323,7.684736719856078
323324,7.502415163062124
323325,7.589426540051753
323326,8.195562343622068
323327,8.041411663794811
323328,8.041411663794811
323329,7.684736719856078
323330,8.041411663794811
323331,8.195562343622068
323332,8.601027451730232
323333,7.790097235513905
323334,8.377883900416023
323335,8.041411663794811
323336,8.377883900416023
323337,8.195562343622068
323338,8.195562343622068
323339,7.790097235513905
323340,7.502415163062124
323341,7.790097235513905
323342,8.041411663794811
323343,7.9078802711702885
323344,8.041411663794811
323345,7.9078802711702885
